"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"ares__open_connection","ares__llist_create","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,45,45,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_create(ares__llist_destructor_t) -> ares__llist_t *","ares__llist_destructor_t destruct","ares__llist_t *","ares__llist *"
"ares__open_connection","ares__llist_create","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,45,45,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_create(ares__llist_destructor_t) -> ares__llist_t *","ares__llist_destructor_t destruct","ares__llist_t *","ares__llist *"
"ares__open_connection","ares__llist_create","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,45,45,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_create(ares__llist_destructor_t) -> ares__llist_t *","ares__llist_destructor_t destruct","ares__llist_t *","ares__llist *"
"ares__open_connection","ares__llist_create","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,45,45,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_create(ares__llist_destructor_t) -> ares__llist_t *","ares__llist_destructor_t destruct","ares__llist_t *","ares__llist *"
"ares__open_connection","ares__llist_insert_last","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,150,150,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_insert_last(ares__llist_t *, void *) -> ares__llist_node_t *","ares__llist_t * list, void * val","ares__llist_node_t *","ares__llist_node *"
"ares__open_connection","ares__llist_insert_last","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,150,150,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_insert_last(ares__llist_t *, void *) -> ares__llist_node_t *","ares__llist_t * list, void * val","ares__llist_node_t *","ares__llist_node *"
"ares__open_connection","ares__llist_insert_last","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,150,150,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_insert_last(ares__llist_t *, void *) -> ares__llist_node_t *","ares__llist_t * list, void * val","ares__llist_node_t *","ares__llist_node *"
"ares__open_connection","ares__llist_insert_last","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,150,150,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_insert_last(ares__llist_t *, void *) -> ares__llist_node_t *","ares__llist_t * list, void * val","ares__llist_node_t *","ares__llist_node *"
"ares__open_connection","ares__llist_destroy","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,326,326,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_destroy(ares__llist_t *) -> void","ares__llist_t * list","void","void"
"ares__open_connection","ares__llist_node_claim","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,278,278,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_node_claim(ares__llist_node_t *) -> void *","ares__llist_node_t * node","void *","void *"
"ares__open_connection","ares__llist_insert_first","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,145,145,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_insert_first(ares__llist_t *, void *) -> ares__llist_node_t *","ares__llist_t * list, void * val","ares__llist_node_t *","ares__llist_node *"
"ares__open_connection","ares__llist_insert_first","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,145,145,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_insert_first(ares__llist_t *, void *) -> ares__llist_node_t *","ares__llist_t * list, void * val","ares__llist_node_t *","ares__llist_node *"
"ares__open_connection","ares__llist_insert_first","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,145,145,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_insert_first(ares__llist_t *, void *) -> ares__llist_node_t *","ares__llist_t * list, void * val","ares__llist_node_t *","ares__llist_node *"
"ares__open_connection","ares__llist_insert_first","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__llist.c",243,393,145,145,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__llist_insert_first(ares__llist_t *, void *) -> ares__llist_node_t *","ares__llist_t * list, void * val","ares__llist_node_t *","ares__llist_node *"
"ares__open_connection","ares__htable_asvp_insert","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__htable_asvp.c",243,393,149,149,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares__htable_asvp_insert(ares__htable_asvp_t *, ares_socket_t, void *) -> ares_bool_t","ares__htable_asvp_t * htable, ares_socket_t key, void * val","ares_bool_t","(unnamed enum)"
"ares__open_connection","configure_socket","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares__socket.c",243,393,164,164,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","configure_socket(ares_socket_t, server_state *) -> int","ares_socket_t s, server_state * server","int","int"
"ares__open_connection","ares_event_thread_sockstate_cb","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares_event_thread.c",243,393,181,181,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","ares_event_thread_sockstate_cb(void *, ares_socket_t, int, int) -> void","void * data, ares_socket_t socket_fd, int readable, int writable","void","void"
"ares__open_connection","default_malloc","/src/c-ares/src/lib/ares__socket.c","/src/c-ares/src/lib/ares_library_init.c",243,393,50,50,"ares__open_connection(ares_channel_t *, server_state *, ares_bool_t) -> ares_status_t","ares_channel_t * channel, server_state * server, ares_bool_t is_tcp","ares_status_t","(unnamed enum)","default_malloc(size_t) -> void *","size_t size","void *","void *"
