"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"gtStripSeparate","_TIFFReadEncodedStripAndAllocBuffer","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_read.c",1180,1345,572,572,"gtStripSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","_TIFFReadEncodedStripAndAllocBuffer(TIFF *, uint32_t, void **, tmsize_t, tmsize_t) -> tmsize_t","TIFF * tif, uint32_t strip, void ** buf, tmsize_t bufsizetoalloc, tmsize_t size_to_read","tmsize_t","signed long"
"gtStripSeparate","_TIFFReadEncodedStripAndAllocBuffer","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_read.c",1180,1345,572,572,"gtStripSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","_TIFFReadEncodedStripAndAllocBuffer(TIFF *, uint32_t, void **, tmsize_t, tmsize_t) -> tmsize_t","TIFF * tif, uint32_t strip, void ** buf, tmsize_t bufsizetoalloc, tmsize_t size_to_read","tmsize_t","signed long"
"gtStripSeparate","putRGBAAseparate8bittile","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_getimage.c",1180,1345,1894,1894,"gtStripSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","putRGBAAseparate8bittile(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t, uint32_t, uint32_t, int32_t, int32_t, unsigned char *, unsigned char *, unsigned char *, unsigned char *) -> void","TIFFRGBAImage * img, uint32_t * cp, uint32_t x, uint32_t y, uint32_t w, uint32_t h, int32_t fromskew, int32_t toskew, unsigned char * r, unsigned char * g, unsigned char * b, unsigned char * a","void","void"
"gtStripSeparate","putRGBUAseparate8bittile","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_getimage.c",1180,1345,1933,1933,"gtStripSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","putRGBUAseparate8bittile(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t, uint32_t, uint32_t, int32_t, int32_t, unsigned char *, unsigned char *, unsigned char *, unsigned char *) -> void","TIFFRGBAImage * img, uint32_t * cp, uint32_t x, uint32_t y, uint32_t w, uint32_t h, int32_t fromskew, int32_t toskew, unsigned char * r, unsigned char * g, unsigned char * b, unsigned char * a","void","void"
"gtStripSeparate","putRGBseparate8bittile","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_getimage.c",1180,1345,1877,1877,"gtStripSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","putRGBseparate8bittile(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t, uint32_t, uint32_t, int32_t, int32_t, unsigned char *, unsigned char *, unsigned char *, unsigned char *) -> void","TIFFRGBAImage * img, uint32_t * cp, uint32_t x, uint32_t y, uint32_t w, uint32_t h, int32_t fromskew, int32_t toskew, unsigned char * r, unsigned char * g, unsigned char * b, unsigned char * a","void","void"
"gtStripSeparate","putRGBAAseparate16bittile","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_getimage.c",1180,1345,1979,1979,"gtStripSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","putRGBAAseparate16bittile(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t, uint32_t, uint32_t, int32_t, int32_t, unsigned char *, unsigned char *, unsigned char *, unsigned char *) -> void","TIFFRGBAImage * img, uint32_t * cp, uint32_t x, uint32_t y, uint32_t w, uint32_t h, int32_t fromskew, int32_t toskew, unsigned char * r, unsigned char * g, unsigned char * b, unsigned char * a","void","void"
"gtStripSeparate","putRGBUAseparate16bittile","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_getimage.c",1180,1345,2000,2000,"gtStripSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","putRGBUAseparate16bittile(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t, uint32_t, uint32_t, int32_t, int32_t, unsigned char *, unsigned char *, unsigned char *, unsigned char *) -> void","TIFFRGBAImage * img, uint32_t * cp, uint32_t x, uint32_t y, uint32_t w, uint32_t h, int32_t fromskew, int32_t toskew, unsigned char * r, unsigned char * g, unsigned char * b, unsigned char * a","void","void"
"gtStripSeparate","putRGBseparate16bittile","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_getimage.c",1180,1345,1958,1958,"gtStripSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","putRGBseparate16bittile(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t, uint32_t, uint32_t, int32_t, int32_t, unsigned char *, unsigned char *, unsigned char *, unsigned char *) -> void","TIFFRGBAImage * img, uint32_t * cp, uint32_t x, uint32_t y, uint32_t w, uint32_t h, int32_t fromskew, int32_t toskew, unsigned char * r, unsigned char * g, unsigned char * b, unsigned char * a","void","void"
"gtStripSeparate","putCMYKseparate8bittile","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_getimage.c",1180,1345,1910,1910,"gtStripSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","putCMYKseparate8bittile(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t, uint32_t, uint32_t, int32_t, int32_t, unsigned char *, unsigned char *, unsigned char *, unsigned char *) -> void","TIFFRGBAImage * img, uint32_t * cp, uint32_t x, uint32_t y, uint32_t w, uint32_t h, int32_t fromskew, int32_t toskew, unsigned char * r, unsigned char * g, unsigned char * b, unsigned char * a","void","void"
"gtStripSeparate","putseparate8bitYCbCr11tile","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_getimage.c",1180,1345,2556,2556,"gtStripSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","putseparate8bitYCbCr11tile(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t, uint32_t, uint32_t, int32_t, int32_t, unsigned char *, unsigned char *, unsigned char *, unsigned char *) -> void","TIFFRGBAImage * img, uint32_t * cp, uint32_t x, uint32_t y, uint32_t w, uint32_t h, int32_t fromskew, int32_t toskew, unsigned char * r, unsigned char * g, unsigned char * b, unsigned char * a","void","void"
"gtStripSeparate","setorientation","/src/libtiff/libtiff/tif_getimage.c","/src/libtiff/libtiff/tif_getimage.c",1180,1345,644,644,"gtStripSeparate(TIFFRGBAImage *, uint32_t *, uint32_t, uint32_t) -> int","TIFFRGBAImage * img, uint32_t * raster, uint32_t w, uint32_t h","int","int","setorientation(TIFFRGBAImage *) -> int","TIFFRGBAImage * img","int","int"
