"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"_TIFFRewriteField","TIFFFindField","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_dirinfo.c",3374,3819,794,794,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","TIFFFindField(TIFF *, uint32_t, TIFFDataType) -> const TIFFField *","TIFF * tif, uint32_t tag, TIFFDataType dt","const TIFFField *","_TIFFField *"
"_TIFFRewriteField","WriteAsLong8","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_dirwrite.c",3374,3819,1881,1881,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","WriteAsLong8(TIFF *, uint64_t) -> int","TIFF * tif, uint64_t strile_size","int","int"
"_TIFFRewriteField","WriteAsLong4","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_dirwrite.c",3374,3819,1886,1886,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","WriteAsLong4(TIFF *, uint64_t) -> int","TIFF * tif, uint64_t strile_size","int","int"
"_TIFFRewriteField","_tiffosReadProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3374,3819,106,106,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffosReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t (unnamed parameter 0), void * (unnamed parameter 1), tmsize_t (unnamed parameter 2)","tmsize_t","signed long"
"_TIFFRewriteField","_tiffosReadProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3374,3819,106,106,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffosReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t (unnamed parameter 0), void * (unnamed parameter 1), tmsize_t (unnamed parameter 2)","tmsize_t","signed long"
"_TIFFRewriteField","_tiffosWriteProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3374,3819,122,122,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffosWriteProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"_TIFFRewriteField","_tiffosWriteProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3374,3819,122,122,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffosWriteProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"_TIFFRewriteField","_tiffosSeekProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3374,3819,140,140,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffosSeekProc(thandle_t, uint64_t, int) -> uint64_t","thandle_t fd, uint64_t off, int whence","uint64_t","unsigned long"
"_TIFFRewriteField","_tiffisReadProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3374,3819,108,108,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffisReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"_TIFFRewriteField","_tiffisReadProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3374,3819,108,108,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffisReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"_TIFFRewriteField","_tiffisWriteProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3374,3819,138,138,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffisWriteProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t (unnamed parameter 0), void * (unnamed parameter 1), tmsize_t (unnamed parameter 2)","tmsize_t","signed long"
"_TIFFRewriteField","_tiffisWriteProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3374,3819,138,138,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffisWriteProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t (unnamed parameter 0), void * (unnamed parameter 1), tmsize_t (unnamed parameter 2)","tmsize_t","signed long"
"_TIFFRewriteField","_tiffisSeekProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_stream.cxx",3374,3819,241,241,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffisSeekProc(thandle_t, uint64_t, int) -> uint64_t","thandle_t fd, uint64_t off, int whence","uint64_t","unsigned long"
"_TIFFRewriteField","_tiffReadProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_unix.c",3374,3819,68,68,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"_TIFFRewriteField","_tiffReadProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_unix.c",3374,3819,68,68,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffReadProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"_TIFFRewriteField","_tiffWriteProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_unix.c",3374,3819,97,97,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffWriteProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"_TIFFRewriteField","_tiffWriteProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_unix.c",3374,3819,97,97,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffWriteProc(thandle_t, void *, tmsize_t) -> tmsize_t","thandle_t fd, void * buf, tmsize_t size","tmsize_t","signed long"
"_TIFFRewriteField","_tiffSeekProc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/libtiff/tif_unix.c",3374,3819,127,127,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","_tiffSeekProc(thandle_t, uint64_t, int) -> uint64_t","thandle_t fd, uint64_t off, int whence","uint64_t","unsigned long"
"_TIFFRewriteField","t2p_readproc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/tools/tiff2pdf.c",3374,3819,460,460,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","t2p_readproc(thandle_t, tdata_t, tmsize_t) -> tmsize_t","thandle_t handle, tdata_t data, tmsize_t size","tmsize_t","signed long"
"_TIFFRewriteField","t2p_readproc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/tools/tiff2pdf.c",3374,3819,460,460,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","t2p_readproc(thandle_t, tdata_t, tmsize_t) -> tmsize_t","thandle_t handle, tdata_t data, tmsize_t size","tmsize_t","signed long"
"_TIFFRewriteField","t2p_writeproc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/tools/tiff2pdf.c",3374,3819,466,466,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","t2p_writeproc(thandle_t, tdata_t, tmsize_t) -> tmsize_t","thandle_t handle, tdata_t data, tmsize_t size","tmsize_t","signed long"
"_TIFFRewriteField","t2p_writeproc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/tools/tiff2pdf.c",3374,3819,466,466,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","t2p_writeproc(thandle_t, tdata_t, tmsize_t) -> tmsize_t","thandle_t handle, tdata_t data, tmsize_t size","tmsize_t","signed long"
"_TIFFRewriteField","t2p_seekproc","/src/libtiff/libtiff/tif_dirwrite.c","/src/libtiff/tools/tiff2pdf.c",3374,3819,478,478,"_TIFFRewriteField(TIFF *, uint16_t, TIFFDataType, tmsize_t, void *) -> int","TIFF * tif, uint16_t tag, TIFFDataType in_datatype, tmsize_t count, void * data","int","int","t2p_seekproc(thandle_t, uint64_t, int) -> uint64_t","thandle_t handle, uint64_t offset, int whence","uint64_t","unsigned long"
