"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"usage","exit","/src/libjpeg-turbo/src/tjunittest.c","/usr/include/stdlib.h",58,71,617,617,"usage(char *) -> void","char * progName","void","void","exit(int) -> void","int __status","void","void"
"usage","printf","/src/libjpeg-turbo/src/tjunittest.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",58,71,105,105,"usage(char *) -> void","char * progName","void","void","printf(const char *__restrict__) -> int","const char *__restrict__ __fmt","int","int"
"usage","exit","/src/libjpeg-turbo/src/wrjpgcom.c","/usr/include/stdlib.h",338,365,617,617,"usage() -> void","","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libjpeg-turbo/src/wrjpgcom.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",338,365,98,98,"usage() -> void","","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","exit","/src/libtiff/tools/fax2ps.c","/usr/include/stdlib.h",480,486,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/fax2ps.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",480,486,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/fax2ps.c","/src/libtiff/libtiff/tif_version.c",480,486,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/fax2tiff.c","/usr/include/stdlib.h",519,525,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/fax2tiff.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",519,525,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/fax2tiff.c","/src/libtiff/libtiff/tif_version.c",519,525,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/pal2rgb.c","/usr/include/stdlib.h",511,517,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/pal2rgb.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",511,517,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/pal2rgb.c","/src/libtiff/libtiff/tif_version.c",511,517,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/ppm2tiff.c","/usr/include/stdlib.h",565,571,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/ppm2tiff.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",565,571,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/ppm2tiff.c","/src/libtiff/libtiff/tif_version.c",565,571,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/raw2tiff.c","/usr/include/stdlib.h",776,782,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/raw2tiff.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",776,782,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/raw2tiff.c","/src/libtiff/libtiff/tif_version.c",776,782,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/rgb2ycbcr.c","/usr/include/stdlib.h",409,417,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/rgb2ycbcr.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",409,417,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/rgb2ycbcr.c","/src/libtiff/libtiff/tif_version.c",409,417,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/thumbnail.c","/usr/include/stdlib.h",753,761,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/thumbnail.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",753,761,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/thumbnail.c","/src/libtiff/libtiff/tif_version.c",753,761,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/tiff2bw.c","/usr/include/stdlib.h",578,584,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/tiff2bw.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",578,584,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/tiff2bw.c","/src/libtiff/libtiff/tif_version.c",578,584,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/tiff2ps.c","/usr/include/stdlib.h",3465,3471,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/tiff2ps.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",3465,3471,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/tiff2ps.c","/src/libtiff/libtiff/tif_version.c",3465,3471,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/tiff2rgba.c","/usr/include/stdlib.h",639,645,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/tiff2rgba.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",639,645,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/tiff2rgba.c","/src/libtiff/libtiff/tif_version.c",639,645,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/tiffcmp.c","/usr/include/stdlib.h",143,149,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/tiffcmp.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",143,149,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/tiffcmp.c","/src/libtiff/libtiff/tif_version.c",143,149,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/tiffcp.c","/usr/include/stdlib.h",680,686,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/tiffcp.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",680,686,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/tiffcp.c","/src/libtiff/libtiff/tif_version.c",680,686,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/tiffcrop.c","/usr/include/stdlib.h",1694,1700,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/tiffcrop.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",1694,1700,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/tiffcrop.c","/src/libtiff/libtiff/tif_version.c",1694,1700,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/tiffdither.c","/usr/include/stdlib.h",369,375,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/tiffdither.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",369,375,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/tiffdither.c","/src/libtiff/libtiff/tif_version.c",369,375,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/tiffdump.c","/usr/include/stdlib.h",105,110,617,617,"usage() -> void","","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/tiffdump.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",105,110,98,98,"usage() -> void","","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","exit","/src/libtiff/tools/tiffinfo.c","/usr/include/stdlib.h",290,296,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/tiffinfo.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",290,296,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/tiffinfo.c","/src/libtiff/libtiff/tif_version.c",290,296,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/tiffmedian.c","/usr/include/stdlib.h",384,390,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/tiffmedian.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",384,390,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/tiffmedian.c","/src/libtiff/libtiff/tif_version.c",384,390,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/tiffset.c","/usr/include/stdlib.h",91,97,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/tiffset.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",91,97,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/tiffset.c","/src/libtiff/libtiff/tif_version.c",91,97,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
"usage","exit","/src/libtiff/tools/tiffsplit.c","/usr/include/stdlib.h",460,470,617,617,"usage(int) -> void","int code","void","void","exit(int) -> void","int __status","void","void"
"usage","fprintf","/src/libtiff/tools/tiffsplit.c","/usr/include/x86_64-linux-gnu/bits/stdio2.h",460,470,98,98,"usage(int) -> void","int code","void","void","fprintf(FILE *__restrict__, const char *__restrict__) -> int","FILE *__restrict__ __stream, const char *__restrict__ __fmt","int","int"
"usage","TIFFGetVersion","/src/libtiff/tools/tiffsplit.c","/src/libtiff/libtiff/tif_version.c",460,470,28,28,"usage(int) -> void","int code","void","void","TIFFGetVersion() -> const char *","","const char *","char *"
