"caller","callee","caller_src","callee_src","start_body_start_line","start_body_end_line","end_body_start_line","end_body_end_line","caller_signature","caller_parameter_string","caller_return_type","caller_return_type_inferred","callee_signature","callee_parameter_string","callee_return_type","callee_return_type_inferred"
"WriteOutputLUT","cmsPipelineGetPtrToFirstStage","/src/lcms/src/cmsps2.c","/src/lcms/src/cmslut.c",1278,1381,1638,1638,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","cmsPipelineGetPtrToFirstStage(const cmsPipeline *) -> cmsStage *","const cmsPipeline * lut","cmsStage *","_cmsStage_struct *"
"WriteOutputLUT","cmsPipelineDup","/src/lcms/src/cmsps2.c","/src/lcms/src/cmslut.c",1278,1381,1456,1456,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","cmsPipelineDup(const cmsPipeline *) -> cmsPipeline *","const cmsPipeline * lut","cmsPipeline *","_cmsPipeline_struct *"
"WriteOutputLUT","cmsPipelineDup","/src/lcms/src/cmsps2.c","/src/lcms/src/cmslut.c",1278,1381,1456,1456,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","cmsPipelineDup(const cmsPipeline *) -> cmsPipeline *","const cmsPipeline * lut","cmsPipeline *","_cmsPipeline_struct *"
"WriteOutputLUT","cmsPipelineDup","/src/lcms/src/cmsps2.c","/src/lcms/src/cmslut.c",1278,1381,1456,1456,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","cmsPipelineDup(const cmsPipeline *) -> cmsPipeline *","const cmsPipeline * lut","cmsPipeline *","_cmsPipeline_struct *"
"WriteOutputLUT","cmsPipelineDup","/src/lcms/src/cmsps2.c","/src/lcms/src/cmslut.c",1278,1381,1456,1456,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","cmsPipelineDup(const cmsPipeline *) -> cmsPipeline *","const cmsPipeline * lut","cmsPipeline *","_cmsPipeline_struct *"
"WriteOutputLUT","cmsPipelineFree","/src/lcms/src/cmsps2.c","/src/lcms/src/cmslut.c",1278,1381,1418,1418,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","cmsPipelineFree(cmsPipeline *) -> void","cmsPipeline * lut","void","void"
"WriteOutputLUT","_cmsIOPrintf","/src/lcms/src/cmsps2.c","/src/lcms/src/cmsplugin.c",1278,1381,493,493,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","_cmsIOPrintf(cmsIOHANDLER *, const char *) -> cmsBool","cmsIOHANDLER * io, const char * frm","cmsBool","int"
"WriteOutputLUT","cmsSignalError","/src/lcms/src/cmsps2.c","/src/lcms/src/cmserr.c",1278,1381,509,509,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","cmsSignalError(cmsContext, cmsUInt32Number, const char *) -> void","cmsContext ContextID, cmsUInt32Number ErrorCode, const char * ErrorText","void","void"
"WriteOutputLUT","_cmsOptimizePipeline","/src/lcms/src/cmsps2.c","/src/lcms/src/cmsopt.c",1278,1381,1895,1895,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","_cmsOptimizePipeline(cmsContext, cmsPipeline **, cmsUInt32Number, cmsUInt32Number *, cmsUInt32Number *, cmsUInt32Number *) -> cmsBool","cmsContext ContextID, cmsPipeline ** PtrLut, cmsUInt32Number Intent, cmsUInt32Number * InputFormat, cmsUInt32Number * OutputFormat, cmsUInt32Number * dwFlags","cmsBool","int"
"WriteOutputLUT","EmitWhiteBlackD50","/src/lcms/src/cmsps2.c","/src/lcms/src/cmsps2.c",1278,1381,379,379,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","EmitWhiteBlackD50(cmsIOHANDLER *, cmsCIEXYZ *) -> void","cmsIOHANDLER * m, cmsCIEXYZ * BlackPoint","void","void"
"WriteOutputLUT","EmitPQRStage","/src/lcms/src/cmsps2.c","/src/lcms/src/cmsps2.c",1278,1381,1173,1173,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","EmitPQRStage(cmsIOHANDLER *, cmsHPROFILE, int, int) -> void","cmsIOHANDLER * m, cmsHPROFILE hProfile, int DoBPC, int lIsAbsolute","void","void"
"WriteOutputLUT","EmitXYZ2Lab","/src/lcms/src/cmsps2.c","/src/lcms/src/cmsps2.c",1278,1381,1248,1248,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","EmitXYZ2Lab(cmsIOHANDLER *) -> void","cmsIOHANDLER * m","void","void"
"WriteOutputLUT","WriteCLUT","/src/lcms/src/cmsps2.c","/src/lcms/src/cmsps2.c",1278,1381,664,664,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","WriteCLUT(cmsIOHANDLER *, cmsStage *, const char *, const char *, const char *, const char *, int, cmsColorSpaceSignature) -> void","cmsIOHANDLER * m, cmsStage * mpe, const char * PreMaj, const char * PostMaj, const char * PreMin, const char * PostMin, int FixWhite, cmsColorSpaceSignature ColorSpace","void","void"
"WriteOutputLUT","EmitIntent","/src/lcms/src/cmsps2.c","/src/lcms/src/cmsps2.c",1278,1381,403,403,"WriteOutputLUT(cmsIOHANDLER *, cmsHPROFILE, cmsUInt32Number, cmsUInt32Number) -> int","cmsIOHANDLER * m, cmsHPROFILE hProfile, cmsUInt32Number Intent, cmsUInt32Number dwFlags","int","int","EmitIntent(cmsIOHANDLER *, cmsUInt32Number) -> void","cmsIOHANDLER * m, cmsUInt32Number RenderingIntent","void","void"
